forecast,realized,date,asset_id,model
0.0001811981201171875,0.001035,2023-12-26,39642,chronos-bolt-252
0.000583648681640625,0.010034,2023-12-26,40539,chronos-bolt-252
0.000579833984375,0.0037769999999999995,2023-12-26,43449,chronos-bolt-252
-0.0002689361572265625,0.006597,2023-12-26,44644,chronos-bolt-252
-1.2516975402832031e-05,-0.002329,2023-12-26,45751,chronos-bolt-252
0.0014801025390625,0.005714,2023-12-26,47896,chronos-bolt-252
0.00213623046875,0.0068200000000000005,2023-12-26,48725,chronos-bolt-252
-0.00077056884765625,0.004315,2023-12-26,49680,chronos-bolt-252
4.57763671875e-05,0.000291,2023-12-26,50876,chronos-bolt-252
0.000667572021484375,-0.001732,2023-12-26,55976,chronos-bolt-252
-0.0027008056640625,-0.00038500000000000003,2023-12-26,57665,chronos-bolt-252
0.002655029296875,0.001902,2023-12-26,59176,chronos-bolt-252
0.0031890869140625,0.051883,2023-12-26,59328,chronos-bolt-252
0.00160980224609375,0.012662999999999999,2023-12-26,59408,chronos-bolt-252
-0.0001430511474609375,0.00878,2023-12-26,60871,chronos-bolt-252
0.002777099609375,0.027092,2023-12-26,61241,chronos-bolt-252
-0.0010528564453125,-0.001007,2023-12-26,61399,chronos-bolt-252
-0.0004444122314453125,0.001029,2023-12-26,62092,chronos-bolt-252
8.249282836914062e-05,0.00661,2023-12-26,64186,chronos-bolt-252
0.000637054443359375,-0.002609,2023-12-26,64390,chronos-bolt-252
-0.0014190673828125,-0.00046699999999999997,2023-12-26,65875,chronos-bolt-252
-0.001556396484375,0.001008,2023-12-26,66093,chronos-bolt-252
0.00051116943359375,0.001865,2023-12-26,66181,chronos-bolt-252
0.00112152099609375,0.004453,2023-12-26,69032,chronos-bolt-252
0.002349853515625,0.009238,2023-12-26,70519,chronos-bolt-252
0.0004863739013671875,0.005077,2023-12-26,73139,chronos-bolt-252
4.458427429199219e-05,0.005195,2023-12-26,75186,chronos-bolt-252
0.001556396484375,-0.001018,2023-12-26,75510,chronos-bolt-252
-0.000637054443359375,0.016403,2023-12-26,75825,chronos-bolt-252
0.0006256103515625,0.003593,2023-12-26,76076,chronos-bolt-252
-0.0003643035888671875,0.003119,2023-12-26,76614,chronos-bolt-252
0.000743865966796875,0.005747,2023-12-26,76744,chronos-bolt-252
0.0031585693359375,0.013529,2023-12-26,77178,chronos-bolt-252
-6.0558319091796875e-05,0.00344,2023-12-26,77274,chronos-bolt-252
-0.00115966796875,0.003893,2023-12-26,77702,chronos-bolt-252
0.00159454345703125,0.00105,2023-12-26,78975,chronos-bolt-252
-8.487701416015625e-05,0.0008100000000000001,2023-12-26,83443,chronos-bolt-252
0.0023651123046875,-0.000265,2023-12-26,84788,chronos-bolt-252
0.00177001953125,0.008995,2023-12-26,86580,chronos-bolt-252
0.002410888671875,0.008553999999999999,2023-12-26,86783,chronos-bolt-252
-8.404254913330078e-06,0.002322,2023-12-26,86868,chronos-bolt-252
0.0014801025390625,0.0042970000000000005,2023-12-26,87055,chronos-bolt-252
0.00191497802734375,0.005022,2023-12-26,87267,chronos-bolt-252
-0.0001811981201171875,-0.00159,2023-12-26,87447,chronos-bolt-252
0.001678466796875,0.0031609999999999997,2023-12-26,88352,chronos-bolt-252
6.628036499023438e-05,0.006821000000000001,2023-12-26,89006,chronos-bolt-252
-0.000637054443359375,-0.000371,2023-12-26,89179,chronos-bolt-252
0.000850677490234375,0.008901,2023-12-26,89393,chronos-bolt-252
0.0002002716064453125,-0.001791,2023-12-26,89525,chronos-bolt-252
0.0036773681640625,-0.000651,2023-12-26,90215,chronos-bolt-252
0.00160980224609375,1.1999999999999994e-05,2023-12-26,90319,chronos-bolt-252
0.00026702880859375,-0.001214,2023-12-26,91233,chronos-bolt-252
0.0010833740234375,0.006993,2023-12-26,91937,chronos-bolt-252
-0.000972747802734375,0.0031349999999999998,2023-12-26,92602,chronos-bolt-252
0.000713348388671875,0.0026249999999999997,2023-12-26,92611,chronos-bolt-252
-0.000720977783203125,-0.0007379999999999999,2023-12-26,92655,chronos-bolt-252
0.0008392333984375,0.008633,2023-12-26,93002,chronos-bolt-252
0.00107574462890625,0.015916,2023-12-26,93436,chronos-bolt-252
0.00110626220703125,-0.0025540000000000003,2023-12-27,10104,chronos-bolt-252
0.001708984375,-0.001775,2023-12-27,10107,chronos-bolt-252
0.0003681182861328125,0.004511,2023-12-27,10145,chronos-bolt-252
0.00010251998901367188,0.002361,2023-12-27,11308,chronos-bolt-252
-0.000537872314453125,-0.004899,2023-12-27,11850,chronos-bolt-252
0.00250244140625,0.006154000000000001,2023-12-27,12060,chronos-bolt-252
0.00116729736328125,0.0013319999999999999,2023-12-27,12490,chronos-bolt-252
0.0027008056640625,0.008255,2023-12-27,13407,chronos-bolt-252
0.00341796875,0.003408,2023-12-27,13447,chronos-bolt-252
0.00014400482177734375,0.0014819999999999998,2023-12-27,13721,chronos-bolt-252
1.0371208190917969e-05,0.002998,2023-12-27,13856,chronos-bolt-252
-0.0004558563232421875,-0.0041659999999999996,2023-12-27,13901,chronos-bolt-252
3.62396240234375e-05,-0.004653,2023-12-27,13928,chronos-bolt-252
0.000347137451171875,0.009064,2023-12-27,14008,chronos-bolt-252
-0.00010538101196289062,-0.003481,2023-12-27,14541,chronos-bolt-252
0.0018768310546875,-0.009863,2023-12-27,14542,chronos-bolt-252
0.0003795623779296875,0.00031800000000000003,2023-12-27,14593,chronos-bolt-252
0.001190185546875,-0.000626,2023-12-27,14702,chronos-bolt-252
-0.00061798095703125,0.001718,2023-12-27,15488,chronos-bolt-252
0.001068115234375,0.0022589999999999997,2023-12-27,15579,chronos-bolt-252
0.00040435791015625,-0.002478,2023-12-27,17005,chronos-bolt-252
0.00022602081298828125,0.008442,2023-12-27,17478,chronos-bolt-252
-6.771087646484375e-05,1.1999999999999994e-05,2023-12-27,17778,chronos-bolt-252
-0.0007171630859375,0.001228,2023-12-27,17830,chronos-bolt-252
-0.000507354736328125,0.000622,2023-12-27,18163,chronos-bolt-252
-0.0025787353515625,0.034733,2023-12-27,18312,chronos-bolt-252
-0.0012664794921875,-0.000776,2023-12-27,18411,chronos-bolt-252
0.00128173828125,0.008223,2023-12-27,18542,chronos-bolt-252
-0.00019741058349609375,0.000722,2023-12-27,19350,chronos-bolt-252
-0.001861572265625,-0.0048649999999999995,2023-12-27,19393,chronos-bolt-252
0.004364013671875,-0.002826,2023-12-27,19561,chronos-bolt-252
-0.000476837158203125,0.004927,2023-12-27,20482,chronos-bolt-252
-0.000293731689453125,-0.002888,2023-12-27,21178,chronos-bolt-252
-0.002655029296875,0.006840000000000001,2023-12-27,21936,chronos-bolt-252
-0.0003757476806640625,0.001145,2023-12-27,22111,chronos-bolt-252
-0.000247955322265625,0.003052,2023-12-27,22752,chronos-bolt-252
-0.001739501953125,0.005945000000000001,2023-12-27,24205,chronos-bolt-252
-0.000949859619140625,-0.000803,2023-12-27,24766,chronos-bolt-252
-0.000141143798828125,-0.006467,2023-12-27,26403,chronos-bolt-252
-0.001495361328125,-0.004645,2023-12-27,27959,chronos-bolt-252
0.0009765625,-0.006444999999999999,2023-12-27,38703,chronos-bolt-252
1.633167266845703e-05,-0.003488,2023-12-27,39642,chronos-bolt-252
0.00058746337890625,-0.00041600000000000003,2023-12-27,40539,chronos-bolt-252
0.000850677490234375,0.005571,2023-12-27,43449,chronos-bolt-252
1.7434358596801758e-06,-0.004199,2023-12-27,44644,chronos-bolt-252
0.00028228759765625,0.005187000000000001,2023-12-27,45751,chronos-bolt-252
0.00151824951171875,0.005798,2023-12-27,47896,chronos-bolt-252
0.0024566650390625,0.0019199999999999998,2023-12-27,48725,chronos-bolt-252
-0.00018310546875,0.006109000000000001,2023-12-27,49680,chronos-bolt-252
0.000209808349609375,0.018795000000000003,2023-12-27,50876,chronos-bolt-252
0.000179290771484375,0.009198,2023-12-27,55976,chronos-bolt-252
-0.000644683837890625,-0.008439,2023-12-27,57665,chronos-bolt-252
0.0034027099609375,0.0057150000000000005,2023-12-27,59176,chronos-bolt-252
0.00482177734375,0.004948,2023-12-27,59328,chronos-bolt-252
0.0021209716796875,-0.000791,2023-12-27,59408,chronos-bolt-252
0.00063323974609375,0.002214,2023-12-27,60871,chronos-bolt-252
0.0037841796875,0.018348,2023-12-27,61241,chronos-bolt-252
-0.000858306884765625,0.00011399999999999998,2023-12-27,61399,chronos-bolt-252
-0.00011730194091796875,0.0034809999999999997,2023-12-27,62092,chronos-bolt-252
0.00016021728515625,-0.003465,2023-12-27,64186,chronos-bolt-252
0.00017833709716796875,0.0015789999999999999,2023-12-27,64390,chronos-bolt-252
-0.00182342529296875,-0.004736,2023-12-27,65875,chronos-bolt-252
-0.00213623046875,0.00040400000000000006,2023-12-27,66093,chronos-bolt-252
0.000873565673828125,-0.0024330000000000003,2023-12-27,66181,chronos-bolt-252
0.0011444091796875,0.008631999999999999,2023-12-27,69032,chronos-bolt-252
0.0037841796875,0.002137,2023-12-27,70519,chronos-bolt-252
-0.00030517578125,-0.000401,2023-12-27,73139,chronos-bolt-252
-0.00041961669921875,0.0044410000000000005,2023-12-27,75186,chronos-bolt-252
0.0020294189453125,-0.003844,2023-12-27,75510,chronos-bolt-252
-0.0002803802490234375,-0.000441,2023-12-27,75825,chronos-bolt-252
0.00075531005859375,0.002982,2023-12-27,76076,chronos-bolt-252
-0.0002231597900390625,0.02904,2023-12-27,76614,chronos-bolt-252
0.000621795654296875,0.000757,2023-12-27,76744,chronos-bolt-252
0.00372314453125,0.0015869999999999999,2023-12-27,77178,chronos-bolt-252
-0.0002727508544921875,0.005053,2023-12-27,77274,chronos-bolt-252
-0.000766754150390625,-0.0041719999999999995,2023-12-27,77702,chronos-bolt-252
0.0016632080078125,0.006634,2023-12-27,78975,chronos-bolt-252
0.00016498565673828125,0.00013599999999999997,2023-12-27,83443,chronos-bolt-252
0.002349853515625,-0.000656,2023-12-27,84788,chronos-bolt-252
0.00107574462890625,0.0026,2023-12-27,86580,chronos-bolt-252
0.003326416015625,-0.009175,2023-12-27,86783,chronos-bolt-252
6.866455078125e-05,0.007321,2023-12-27,86868,chronos-bolt-252
0.00188446044921875,0.010443,2023-12-27,87055,chronos-bolt-252
0.000743865966796875,0.008032,2023-12-27,87267,chronos-bolt-252
-5.125999450683594e-06,-0.00773,2023-12-27,87447,chronos-bolt-252
0.0020294189453125,3.699999999999998e-05,2023-12-27,88352,chronos-bolt-252
0.0003337860107421875,0.006773,2023-12-27,89006,chronos-bolt-252
-0.00051116943359375,-0.001701,2023-12-27,89179,chronos-bolt-252
0.00116729736328125,0.001022,2023-12-27,89393,chronos-bolt-252
0.000274658203125,0.001166,2023-12-27,89525,chronos-bolt-252
0.00372314453125,0.0016779999999999998,2023-12-27,90215,chronos-bolt-252
0.0018310546875,-0.008326,2023-12-27,90319,chronos-bolt-252
0.0002651214599609375,0.001429,2023-12-27,91233,chronos-bolt-252
0.0009765625,0.006878,2023-12-27,91937,chronos-bolt-252
-0.0010833740234375,0.005484,2023-12-27,92602,chronos-bolt-252
0.000957489013671875,-0.001088,2023-12-27,92611,chronos-bolt-252
-0.0004215240478515625,0.005107,2023-12-27,92655,chronos-bolt-252
0.00183868408203125,-0.005253,2023-12-27,93002,chronos-bolt-252
0.00110626220703125,0.018622,2023-12-27,93436,chronos-bolt-252
0.000659942626953125,0.002726,2023-12-28,10104,chronos-bolt-252
0.00174713134765625,0.003035,2023-12-28,10107,chronos-bolt-252
0.000354766845703125,0.000518,2023-12-28,10145,chronos-bolt-252
0.000507354736328125,0.000481,2023-12-28,11308,chronos-bolt-252
-0.000823974609375,-0.014660000000000001,2023-12-28,11850,chronos-bolt-252
0.002655029296875,0.000736,2023-12-28,12060,chronos-bolt-252
0.0015411376953125,0.0015739999999999999,2023-12-28,12490,chronos-bolt-252
0.003509521484375,0.001169,2023-12-28,13407,chronos-bolt-252
0.00384521484375,-0.0020469999999999998,2023-12-28,13447,chronos-bolt-252
6.198883056640625e-05,-0.001039,2023-12-28,13721,chronos-bolt-252
-5.91278076171875e-05,-0.000259,2023-12-28,13856,chronos-bolt-252
-0.000640869140625,-0.0002,2023-12-28,13901,chronos-bolt-252
-0.00015544891357421875,-0.016995,2023-12-28,13928,chronos-bolt-252
0.000339508056640625,0.006536,2023-12-28,14008,chronos-bolt-252
-0.000457763671875,-0.014287000000000001,2023-12-28,14541,chronos-bolt-252
0.00173187255859375,-0.0013310000000000002,2023-12-28,14542,chronos-bolt-252
0.00024127960205078125,0.002026,2023-12-28,14593,chronos-bolt-252
-0.000457763671875,-0.0068379999999999995,2023-12-28,14702,chronos-bolt-252
-0.000476837158203125,0.006182,2023-12-28,15488,chronos-bolt-252
0.00109100341796875,0.002662,2023-12-28,15579,chronos-bolt-252
0.00069427490234375,0.0017029999999999999,2023-12-28,17005,chronos-bolt-252
0.0004634857177734375,0.003982,2023-12-28,17478,chronos-bolt-252
-0.000164031982421875,0.0020989999999999997,2023-12-28,17778,chronos-bolt-252
-0.00075531005859375,-0.0002,2023-12-28,17830,chronos-bolt-252
-0.0004787445068359375,-0.0024590000000000002,2023-12-28,18163,chronos-bolt-252
-0.001983642578125,-0.019458999999999997,2023-12-28,18312,chronos-bolt-252
-0.00075531005859375,0.010605,2023-12-28,18411,chronos-bolt-252
0.00119781494140625,-0.004359,2023-12-28,18542,chronos-bolt-252
0.00013446807861328125,-0.002466,2023-12-28,19350,chronos-bolt-252
-0.00152587890625,-5.000000000000013e-06,2023-12-28,19393,chronos-bolt-252
0.0037078857421875,-0.006876999999999999,2023-12-28,19561,chronos-bolt-252
-0.0003070831298828125,0.0053560000000000005,2023-12-28,20482,chronos-bolt-252
-0.00018405914306640625,0.004834000000000001,2023-12-28,21178,chronos-bolt-252
-0.001983642578125,0.006092,2023-12-28,21936,chronos-bolt-252
-0.000308990478515625,0.001271,2023-12-28,22111,chronos-bolt-252
-0.0003299713134765625,0.007116,2023-12-28,22752,chronos-bolt-252
-0.0010986328125,0.007063000000000001,2023-12-28,24205,chronos-bolt-252
-0.00070953369140625,0.0029449999999999997,2023-12-28,24766,chronos-bolt-252
-0.000606536865234375,2.0999999999999995e-05,2023-12-28,26403,chronos-bolt-252
-0.002227783203125,0.0062380000000000005,2023-12-28,27959,chronos-bolt-252
0.000720977783203125,0.0028409999999999998,2023-12-28,38703,chronos-bolt-252
0.000141143798828125,0.001986,2023-12-28,39642,chronos-bolt-252
0.0003147125244140625,0.0048660000000000005,2023-12-28,40539,chronos-bolt-252
0.000701904296875,0.0041800000000000006,2023-12-28,43449,chronos-bolt-252
8.392333984375e-05,0.0036,2023-12-28,44644,chronos-bolt-252
0.0002803802490234375,0.001285,2023-12-28,45751,chronos-bolt-252
0.0018768310546875,0.005113,2023-12-28,47896,chronos-bolt-252
0.0027923583984375,0.0006540000000000001,2023-12-28,48725,chronos-bolt-252
0.0001506805419921875,0.00199,2023-12-28,49680,chronos-bolt-252
0.000797271728515625,-0.001335,2023-12-28,50876,chronos-bolt-252
0.000530242919921875,-0.002164,2023-12-28,55976,chronos-bolt-252
0.0002384185791015625,0.015575,2023-12-28,57665,chronos-bolt-252
0.00299072265625,0.0037560000000000002,2023-12-28,59176,chronos-bolt-252
0.003265380859375,-0.007489,2023-12-28,59328,chronos-bolt-252
0.0009307861328125,0.000982,2023-12-28,59408,chronos-bolt-252
0.0005645751953125,0.0042650000000000006,2023-12-28,60871,chronos-bolt-252
0.00408935546875,0.018216,2023-12-28,61241,chronos-bolt-252
-0.000614166259765625,-0.000155,2023-12-28,61399,chronos-bolt-252
-0.0002956390380859375,0.002226,2023-12-28,62092,chronos-bolt-252
0.000522613525390625,0.000669,2023-12-28,64186,chronos-bolt-252
0.00012302398681640625,0.004113,2023-12-28,64390,chronos-bolt-252
-0.00160980224609375,0.0046240000000000005,2023-12-28,65875,chronos-bolt-252
-0.0012359619140625,0.00945,2023-12-28,66093,chronos-bolt-252
0.0009765625,-0.0035570000000000003,2023-12-28,66181,chronos-bolt-252
0.001220703125,-0.000414,2023-12-28,69032,chronos-bolt-252
0.0023040771484375,0.000966,2023-12-28,70519,chronos-bolt-252
-0.0002002716064453125,0.002843,2023-12-28,73139,chronos-bolt-252
0.00012302398681640625,0.0038419999999999995,2023-12-28,75186,chronos-bolt-252
0.0019683837890625,-0.001139,2023-12-28,75510,chronos-bolt-252
-0.0004634857177734375,-0.023857999999999997,2023-12-28,75825,chronos-bolt-252
0.0006866455078125,0.000593,2023-12-28,76076,chronos-bolt-252
0.000682830810546875,0.008183,2023-12-28,76614,chronos-bolt-252
0.000885009765625,0.00279,2023-12-28,76744,chronos-bolt-252
0.004058837890625,0.0007610000000000001,2023-12-28,77178,chronos-bolt-252
-0.00015926361083984375,0.009380999999999999,2023-12-28,77274,chronos-bolt-252
-0.000827789306640625,0.006516,2023-12-28,77702,chronos-bolt-252
0.00164031982421875,-0.001948,2023-12-28,78975,chronos-bolt-252
-1.5079975128173828e-05,0.001537,2023-12-28,83443,chronos-bolt-252
0.002532958984375,6.099999999999999e-05,2023-12-28,84788,chronos-bolt-252
0.00131988525390625,0.001925,2023-12-28,86580,chronos-bolt-252
0.00099945068359375,0.004279000000000001,2023-12-28,86783,chronos-bolt-252
0.0004596710205078125,0.0048200000000000005,2023-12-28,86868,chronos-bolt-252
0.00213623046875,-0.005749,2023-12-28,87055,chronos-bolt-252
0.0017242431640625,0.0012259999999999999,2023-12-28,87267,chronos-bolt-252
-0.0004215240478515625,0.002797,2023-12-28,87447,chronos-bolt-252
0.001983642578125,0.002526,2023-12-28,88352,chronos-bolt-252
0.000701904296875,0.006378,2023-12-28,89006,chronos-bolt-252
-0.000362396240234375,0.00594,2023-12-28,89179,chronos-bolt-252
0.00083160400390625,-0.002803,2023-12-28,89393,chronos-bolt-252
0.0003662109375,0.002755,2023-12-28,89525,chronos-bolt-252
0.0038299560546875,-0.004474,2023-12-28,90215,chronos-bolt-252
0.0016021728515625,-0.0011970000000000001,2023-12-28,90319,chronos-bolt-252
0.000873565673828125,0.004419,2023-12-28,91233,chronos-bolt-252
0.001312255859375,0.006195,2023-12-28,91937,chronos-bolt-252
-0.000972747802734375,0.002999,2023-12-28,92602,chronos-bolt-252
0.00081634521484375,0.005477,2023-12-28,92611,chronos-bolt-252
-0.000415802001953125,0.0038359999999999996,2023-12-28,92655,chronos-bolt-252
0.00160980224609375,-0.003539,2023-12-28,93002,chronos-bolt-252
0.00133514404296875,-0.031793999999999996,2023-12-28,93436,chronos-bolt-252
0.0010223388671875,-0.007918,2023-12-29,10104,chronos-bolt-252
0.00128936767578125,0.0018249999999999998,2023-12-29,10107,chronos-bolt-252
0.000667572021484375,0.002382,2023-12-29,10145,chronos-bolt-252
-0.0002536773681640625,0.002864,2023-12-29,11308,chronos-bolt-252
-0.00122833251953125,-0.0022960000000000003,2023-12-29,11850,chronos-bolt-252
0.0021514892578125,-0.0055769999999999995,2023-12-29,12060,chronos-bolt-252
0.00150299072265625,-0.0014210000000000002,2023-12-29,12490,chronos-bolt-252
0.0025482177734375,-0.012368,2023-12-29,13407,chronos-bolt-252
0.00274658203125,0.005537,2023-12-29,13447,chronos-bolt-252
0.00013637542724609375,0.001222,2023-12-29,13721,chronos-bolt-252
6.765127182006836e-06,0.002457,2023-12-29,13856,chronos-bolt-252
-0.0003871917724609375,0.003782,2023-12-29,13901,chronos-bolt-252
-0.0003147125244140625,-0.003891,2023-12-29,13928,chronos-bolt-252
0.000247955322265625,-0.0017250000000000002,2023-12-29,14008,chronos-bolt-252
-0.000640869140625,-0.004273,2023-12-29,14541,chronos-bolt-252
0.00141143798828125,-0.002677,2023-12-29,14542,chronos-bolt-252
4.023313522338867e-06,-0.005624,2023-12-29,14593,chronos-bolt-252
2.396106719970703e-05,-0.006637,2023-12-29,14702,chronos-bolt-252
-0.0004024505615234375,-0.026674,2023-12-29,15488,chronos-bolt-252
0.000537872314453125,-0.007536999999999999,2023-12-29,15579,chronos-bolt-252
0.00081634521484375,-0.00032700000000000003,2023-12-29,17005,chronos-bolt-252
0.000728607177734375,-0.0031880000000000003,2023-12-29,17478,chronos-bolt-252
9.715557098388672e-06,-0.0045579999999999996,2023-12-29,17778,chronos-bolt-252
-0.00060272216796875,-0.000556,2023-12-29,17830,chronos-bolt-252
-0.0001964569091796875,0.005358,2023-12-29,18163,chronos-bolt-252
-0.002716064453125,0.006481000000000001,2023-12-29,18312,chronos-bolt-252
-0.000514984130859375,-0.00077,2023-12-29,18411,chronos-bolt-252
0.000698089599609375,-0.004275999999999999,2023-12-29,18542,chronos-bolt-252
2.2292137145996094e-05,0.001328,2023-12-29,19350,chronos-bolt-252
-0.00131988525390625,0.001557,2023-12-29,19393,chronos-bolt-252
0.0027618408203125,0.000991,2023-12-29,19561,chronos-bolt-252
0.00084686279296875,-0.003189,2023-12-29,20482,chronos-bolt-252
-0.00034332275390625,0.004254,2023-12-29,21178,chronos-bolt-252
-0.00185394287109375,-0.0002,2023-12-29,21936,chronos-bolt-252
-0.00026702880859375,0.0008219999999999999,2023-12-29,22111,chronos-bolt-252
3.3855438232421875e-05,0.002098,2023-12-29,22752,chronos-bolt-252
-0.000652313232421875,-0.004789,2023-12-29,24205,chronos-bolt-252
-0.000804901123046875,0.005083000000000001,2023-12-29,24766,chronos-bolt-252
-0.00054168701171875,-0.001417,2023-12-29,26403,chronos-bolt-252
-0.000545501708984375,0.0010379999999999999,2023-12-29,27959,chronos-bolt-252
5.793571472167969e-05,-0.005455,2023-12-29,38703,chronos-bolt-252
6.532669067382812e-05,0.0030919999999999997,2023-12-29,39642,chronos-bolt-252
0.000537872314453125,0.005913000000000001,2023-12-29,40539,chronos-bolt-252
0.0004596710205078125,0.002065,2023-12-29,43449,chronos-bolt-252
0.00012159347534179688,0.001865,2023-12-29,44644,chronos-bolt-252
0.0002899169921875,0.003402,2023-12-29,45751,chronos-bolt-252
0.00189208984375,-0.001374,2023-12-29,47896,chronos-bolt-252
0.0025787353515625,-0.0018260000000000001,2023-12-29,48725,chronos-bolt-252
0.00020313262939453125,-0.007878,2023-12-29,49680,chronos-bolt-252
0.000583648681640625,0.003364,2023-12-29,50876,chronos-bolt-252
-5.7697296142578125e-05,0.000308,2023-12-29,55976,chronos-bolt-252
0.000659942626953125,-0.002497,2023-12-29,57665,chronos-bolt-252
0.0022430419921875,-0.002649,2023-12-29,59176,chronos-bolt-252
0.000827789306640625,-0.002978,2023-12-29,59328,chronos-bolt-252
0.0003604888916015625,-0.006398,2023-12-29,59408,chronos-bolt-252
0.0004749298095703125,-0.00859,2023-12-29,60871,chronos-bolt-252
0.0037994384765625,-0.009275,2023-12-29,61241,chronos-bolt-252
-0.000820159912109375,-0.00177,2023-12-29,61399,chronos-bolt-252
-0.000606536865234375,-0.004234,2023-12-29,62092,chronos-bolt-252
-2.60770320892334e-06,-3.3000000000000016e-05,2023-12-29,64186,chronos-bolt-252
0.000797271728515625,0.005737,2023-12-29,64390,chronos-bolt-252
-0.00136566162109375,0.005401,2023-12-29,65875,chronos-bolt-252
-0.00156402587890625,0.00219,2023-12-29,66093,chronos-bolt-252
0.0004253387451171875,-0.002532,2023-12-29,66181,chronos-bolt-252
0.000858306884765625,-0.004365,2023-12-29,69032,chronos-bolt-252
0.001251220703125,-0.001753,2023-12-29,70519,chronos-bolt-252
-0.0003452301025390625,0.000937,2023-12-29,73139,chronos-bolt-252
-0.00057220458984375,-0.010984,2023-12-29,75186,chronos-bolt-252
0.001617431640625,0.0016129999999999999,2023-12-29,75510,chronos-bolt-252
-0.00139617919921875,-0.003332,2023-12-29,75825,chronos-bolt-252
0.00025177001953125,0.000592,2023-12-29,76076,chronos-bolt-252
0.000720977783203125,-0.004068,2023-12-29,76614,chronos-bolt-252
0.00109100341796875,-0.0060149999999999995,2023-12-29,76744,chronos-bolt-252
0.0028533935546875,-0.008633,2023-12-29,77178,chronos-bolt-252
-2.6106834411621094e-05,-0.001802,2023-12-29,77274,chronos-bolt-252
-0.0007476806640625,0.000634,2023-12-29,77702,chronos-bolt-252
0.00090789794921875,-0.004960999999999999,2023-12-29,78975,chronos-bolt-252
9.679794311523438e-05,-0.002745,2023-12-29,83443,chronos-bolt-252
0.00194549560546875,-0.009588000000000001,2023-12-29,84788,chronos-bolt-252
0.0009918212890625,-0.0002,2023-12-29,86580,chronos-bolt-252
0.00139617919921875,-0.001115,2023-12-29,86783,chronos-bolt-252
0.00127410888671875,-0.001856,2023-12-29,86868,chronos-bolt-252
0.00141143798828125,-0.0047539999999999995,2023-12-29,87055,chronos-bolt-252
0.001312255859375,-0.003405,2023-12-29,87267,chronos-bolt-252
-0.000736236572265625,-0.000709,2023-12-29,87447,chronos-bolt-252
0.0016632080078125,-0.003244,2023-12-29,88352,chronos-bolt-252
0.00037384033203125,0.002153,2023-12-29,89006,chronos-bolt-252
0.00012302398681640625,0.005966,2023-12-29,89179,chronos-bolt-252
0.000957489013671875,-0.0076,2023-12-29,89393,chronos-bolt-252
0.000579833984375,-0.006319999999999999,2023-12-29,89525,chronos-bolt-252
0.002105712890625,-0.009387000000000001,2023-12-29,90215,chronos-bolt-252
0.0013275146484375,-0.004051,2023-12-29,90319,chronos-bolt-252
0.0003070831298828125,0.000246,2023-12-29,91233,chronos-bolt-252
0.00118255615234375,0.008482,2023-12-29,91937,chronos-bolt-252
-0.000865936279296875,-0.0002,2023-12-29,92602,chronos-bolt-252
0.000850677490234375,-0.000392,2023-12-29,92611,chronos-bolt-252
-0.0003681182861328125,0.002791,2023-12-29,92655,chronos-bolt-252
0.00080108642578125,-0.0056879999999999995,2023-12-29,93002,chronos-bolt-252
0.00072479248046875,-0.018764,2023-12-29,93436,chronos-bolt-252
0.0004215240478515625,0.024023000000000003,2023-01-03,10104,chronos-2-252
0.00091552734375,-0.001201,2023-01-03,10107,chronos-2-252
0.000644683837890625,-0.0002,2023-01-03,10145,chronos-2-252
0.00098419189453125,-0.010576,2023-01-03,11308,chronos-2-252
0.00457763671875,-0.034561,2023-01-03,11850,chronos-2-252
0.0010833740234375,0.014001999999999999,2023-01-03,12060,chronos-2-252
0.00133514404296875,0.004485,2023-01-03,12490,chronos-2-252
-0.00238037109375,0.036363,2023-01-03,13407,chronos-2-252
-0.00142669677734375,-0.007333999999999999,2023-01-03,13447,chronos-2-252
0.001220703125,0.0045650000000000005,2023-01-03,13721,chronos-2-252
0.0006256103515625,-0.0071189999999999995,2023-01-03,13856,chronos-2-252
0.0016632080078125,-0.004357,2023-01-03,13901,chronos-2-252
0.00531005859375,-0.041555999999999996,2023-01-03,13928,chronos-2-252
0.000423431396484375,-0.00397,2023-01-03,14008,chronos-2-252
0.004119873046875,-0.030841999999999998,2023-01-03,14541,chronos-2-252
0.001129150390625,0.010732,2023-01-03,14542,chronos-2-252
-0.0011444091796875,-0.037605,2023-01-03,14593,chronos-2-252
-0.0014801025390625,-0.006875,2023-01-03,14702,chronos-2-252
-0.0038604736328125,0.046978,2023-01-03,15488,chronos-2-252
-0.000335693359375,-0.012366,2023-01-03,15579,chronos-2-252
0.001068115234375,-0.003205,2023-01-03,17005,chronos-2-252
-0.00335693359375,0.000487,2023-01-03,17478,chronos-2-252
5.14984130859375e-05,0.001537,2023-01-03,17778,chronos-2-252
0.000885009765625,-0.0012900000000000001,2023-01-03,17830,chronos-2-252
0.00017833709716796875,-0.000134,2023-01-03,18163,chronos-2-252
-0.00958251953125,-0.0037070000000000002,2023-01-03,18312,chronos-2-252
0.00170135498046875,0.006662,2023-01-03,18411,chronos-2-252
0.001556396484375,-0.003039,2023-01-03,18542,chronos-2-252
0.00173187255859375,-0.010625,2023-01-03,19350,chronos-2-252
-0.00054168701171875,0.004109000000000001,2023-01-03,19393,chronos-2-252
0.00119781494140625,0.025523,2023-01-03,19561,chronos-2-252
