forecast,realized,date,asset_id,model
-6.198421760927886e-05,0.0001430625858542811,2025-01-31 15:28:00,AAPL,chronos-2-252
0.004084322601556778,0.007240381906529869,2025-01-31 15:28:00,GOOG,chronos-2-252
2.8593396564247087e-05,-0.000468499428951219,2025-01-31 15:28:00,MSFT,chronos-2-252
-0.00022302378783933818,-0.0003106038772182629,2025-01-31 15:28:00,NVDA,chronos-2-252
-6.835056410636753e-05,0.000512295093171744,2025-01-31 15:29:00,AAPL,chronos-2-252
-0.0040117898024618626,-0.007780125912034919,2025-01-31 15:29:00,GOOG,chronos-2-252
8.641258318675682e-05,3.6046211246976156e-05,2025-01-31 15:29:00,MSFT,chronos-2-252
-0.00021476093388628215,0.0003322509532814877,2025-01-31 15:29:00,NVDA,chronos-2-252
-8.074050856521353e-05,-4.268123520212441e-05,2025-01-31 15:30:00,AAPL,chronos-2-252
0.005127324722707272,0.000691939424716459,2025-01-31 15:30:00,GOOG,chronos-2-252
6.92836283633369e-06,0.0004336542162146628,2025-01-31 15:30:00,MSFT,chronos-2-252
-0.00015067588537931442,0.00033380518657022407,2025-01-31 15:30:00,NVDA,chronos-2-252
-8.896204235497862e-06,-0.0014266007895251676,2025-01-31 15:31:00,AAPL,chronos-2-252
-0.0002743424556683749,0.0069809421309496855,2025-01-31 15:31:00,GOOG,chronos-2-252
1.420588705514092e-05,-0.0007287907622695045,2025-01-31 15:31:00,MSFT,chronos-2-252
-0.000226333097089082,-0.00016647244919454351,2025-01-31 15:31:00,NVDA,chronos-2-252
3.9337748603429645e-05,0.001246039011402189,2025-01-31 15:32:00,AAPL,chronos-2-252
-0.004264434799551964,-0.007153268356211662,2025-01-31 15:32:00,GOOG,chronos-2-252
0.00014126078167464584,0.0004633350206511011,2025-01-31 15:32:00,MSFT,chronos-2-252
-0.00020996489911340177,0.00037452404674098716,2025-01-31 15:32:00,NVDA,chronos-2-252
-0.00016537753981538117,0.00026592242691592105,2025-01-31 15:33:00,AAPL,chronos-2-252
0.0031516666058450937,0.00011832405043410432,2025-01-31 15:33:00,GOOG,chronos-2-252
-8.822699601296335e-05,0.0003363121007966541,2025-01-31 15:33:00,MSFT,chronos-2-252
-0.00015728024300187826,0.000269570485993853,2025-01-31 15:33:00,NVDA,chronos-2-252
2.0394509192556143e-07,0.00012802731266869927,2025-01-31 15:34:00,AAPL,chronos-2-252
0.0012355783255770802,0.007733775765258244,2025-01-31 15:34:00,GOOG,chronos-2-252
-2.3946433429955505e-05,-7.493975999750546e-05,2025-01-31 15:34:00,MSFT,chronos-2-252
-0.00016195530770346522,-0.000977955302575495,2025-01-31 15:34:00,NVDA,chronos-2-252
-7.146756979636848e-05,-0.000490860402758031,2025-01-31 15:35:00,AAPL,chronos-2-252
-0.005233770702034235,-0.007733775765258244,2025-01-31 15:35:00,GOOG,chronos-2-252
4.362162871984765e-05,-0.0001172247334002563,2025-01-31 15:35:00,MSFT,chronos-2-252
-0.00018844279111362994,-0.00026150497091759206,2025-01-31 15:35:00,NVDA,chronos-2-252
-3.6657118471339345e-05,-0.0006192545654375436,2025-01-31 15:36:00,AAPL,chronos-2-252
0.003347409423440695,-0.00043605165742377494,2025-01-31 15:36:00,GOOG,chronos-2-252
0.00010231255873804912,4.8044585384765526e-05,2025-01-31 15:36:00,MSFT,chronos-2-252
-0.00018822751007974148,-7.080132526304794e-05,2025-01-31 15:36:00,NVDA,chronos-2-252
-2.5221008399967104e-05,0.0004698144319448261,2025-01-31 15:37:00,AAPL,chronos-2-252
0.0006483644247055054,0.0008287282442198673,2025-01-31 15:37:00,GOOG,chronos-2-252
3.472564640105702e-05,0.00018735183047091652,2025-01-31 15:37:00,MSFT,chronos-2-252
-0.0001669634657446295,-0.002094653730571494,2025-01-31 15:37:00,NVDA,chronos-2-252
-5.7786059187492356e-05,-0.0007048044459505576,2025-01-31 15:38:00,AAPL,chronos-2-252
0.00019830861128866673,0.006561339363445384,2025-01-31 15:38:00,GOOG,chronos-2-252
3.122794805676676e-05,-0.0005852305845737149,2025-01-31 15:38:00,MSFT,chronos-2-252
-0.0002716725575737655,-0.00032392882531784295,2025-01-31 15:38:00,NVDA,chronos-2-252
-6.169981497805566e-05,-0.0009978270089838759,2025-01-31 15:39:00,AAPL,chronos-2-252
-0.004367548041045666,-0.007832697326644933,2025-01-31 15:39:00,GOOG,chronos-2-252
5.4834246839163825e-05,-3.460563514678938e-05,2025-01-31 15:39:00,MSFT,chronos-2-252
-0.0002705660881474614,-0.0010025063496259534,2025-01-31 15:39:00,NVDA,chronos-2-252
-4.0754817746346816e-05,0.001422477778561415,2025-01-31 15:40:00,AAPL,chronos-2-252
0.0033231540583074093,0.00024025287098616843,2025-01-31 15:40:00,GOOG,chronos-2-252
3.449147334322333e-05,-0.0001201677543294366,2025-01-31 15:40:00,MSFT,chronos-2-252
-0.00021681537327822298,-0.0018003491783531445,2025-01-31 15:40:00,NVDA,chronos-2-252
-0.00019382114987820387,-0.00014694123060632336,2025-01-31 15:41:00,AAPL,chronos-2-252
-0.0007058574119582772,0.0005402352610337502,2025-01-31 15:41:00,GOOG,chronos-2-252
3.497144643915817e-05,-1.478403467825018e-05,2025-01-31 15:41:00,MSFT,chronos-2-252
-0.0002821717062033713,0.0008796646960895771,2025-01-31 15:41:00,NVDA,chronos-2-252
-7.51112966099754e-05,0.00012814762624024922,2025-01-31 15:42:00,AAPL,chronos-2-252
0.0008262329502031207,0.007873863885660803,2025-01-31 15:42:00,GOOG,chronos-2-252
2.7351663447916508e-05,-8.1360566876576e-05,2025-01-31 15:42:00,MSFT,chronos-2-252
-0.00011786867253249511,0.0003345883214720402,2025-01-31 15:42:00,NVDA,chronos-2-252
-9.864253661362454e-05,-0.000918754404673372,2025-01-31 15:43:00,AAPL,chronos-2-252
-0.005588008090853691,-0.00043852170167024696,2025-01-31 15:43:00,GOOG,chronos-2-252
3.7968162359902635e-05,-0.0003846708707335722,2025-01-31 15:43:00,MSFT,chronos-2-252
-0.0003014091053046286,-0.0025532295793988524,2025-01-31 15:43:00,NVDA,chronos-2-252
-3.553147325874306e-05,0.0011843948409806515,2025-01-31 15:44:00,AAPL,chronos-2-252
-0.002890870440751314,-0.007582650131520374,2025-01-31 15:44:00,GOOG,chronos-2-252
5.9605772548820823e-05,0.00010123086886526522,2025-01-31 15:44:00,MSFT,chronos-2-252
-0.00027170058456249535,-0.0005451533903073624,2025-01-31 15:44:00,NVDA,chronos-2-252
-0.00014825031394138932,7.516514253591566e-05,2025-01-31 15:45:00,AAPL,chronos-2-252
0.0036615943536162376,0.008168764214476987,2025-01-31 15:45:00,GOOG,chronos-2-252
2.2805252228863537e-05,-0.00012527771211701122,2025-01-31 15:45:00,MSFT,chronos-2-252
6.262832903303206e-05,0.0017601949140439999,2025-01-31 15:45:00,NVDA,chronos-2-252
-8.774228626862168e-05,0.0010997247853463676,2025-01-31 15:46:00,AAPL,chronos-2-252
-0.004819133784621954,-0.007039957439564759,2025-01-31 15:46:00,GOOG,chronos-2-252
1.014348708849866e-05,0.0006971237917392514,2025-01-31 15:46:00,MSFT,chronos-2-252
-0.00018604216165840626,0.003344205106514231,2025-01-31 15:46:00,NVDA,chronos-2-252
-0.000280223845038563,0.000987324724569305,2025-01-31 15:47:00,AAPL,chronos-2-252
0.0037676228675991297,0.0002452242588120157,2025-01-31 15:47:00,GOOG,chronos-2-252
-6.077082434785552e-05,0.0002642991882177981,2025-01-31 15:47:00,MSFT,chronos-2-252
6.424234015867114e-06,-0.0022469093572645704,2025-01-31 15:47:00,NVDA,chronos-2-252
-2.1425021259346977e-05,0.0007705100761539185,2025-01-31 15:48:00,AAPL,chronos-2-252
-0.00032888868008740246,0.0010586783195174476,2025-01-31 15:48:00,GOOG,chronos-2-252
5.2031642553629354e-05,0.0003122635529742013,2025-01-31 15:48:00,MSFT,chronos-2-252
-0.000291476579150185,0.004980836744024053,2025-01-31 15:48:00,NVDA,chronos-2-252
-4.90780221298337e-05,-0.0005962521471367666,2025-01-31 15:49:00,AAPL,chronos-2-252
-0.0004767931823153049,0.007001143054337966,2025-01-31 15:49:00,GOOG,chronos-2-252
2.914326250902377e-05,-0.00039827325770858124,2025-01-31 15:49:00,MSFT,chronos-2-252
-0.00011627040657913312,-0.0013168532862124493,2025-01-31 15:49:00,NVDA,chronos-2-252
-7.068854756653309e-06,0.004463249423185545,2025-01-31 15:50:00,AAPL,chronos-2-252
-0.005720680113881826,0.0016030325920288746,2025-01-31 15:50:00,GOOG,chronos-2-252
6.618765473831445e-05,0.001374548551241972,2025-01-31 15:50:00,MSFT,chronos-2-252
0.00015183212235569954,0.0018228099378534424,2025-01-31 15:50:00,NVDA,chronos-2-252
-0.00041916483314707875,0.0006618387869234965,2025-01-31 15:51:00,AAPL,chronos-2-252
-0.0025059746112674475,-0.008560088363337215,2025-01-31 15:51:00,GOOG,chronos-2-252
-0.0001421098131686449,0.0003437618591810576,2025-01-31 15:51:00,MSFT,chronos-2-252
-0.0006481989985331893,-0.0007398816943000597,2025-01-31 15:51:00,NVDA,chronos-2-252
0.0002962328726425767,0.0006846967582117003,2025-01-31 15:52:00,AAPL,chronos-2-252
0.004653094802051783,-0.0004654638185925819,2025-01-31 15:52:00,GOOG,chronos-2-252
-1.804510611691512e-05,0.0005992016339266826,2025-01-31 15:52:00,MSFT,chronos-2-252
-0.00011466979776741937,0.0005002499272999117,2025-01-31 15:52:00,NVDA,chronos-2-252
-4.750123844132759e-05,-0.002364951995714293,2025-01-31 15:53:00,AAPL,chronos-2-252
-0.00011179897410329431,0.0009312007013493329,2025-01-31 15:53:00,GOOG,chronos-2-252
6.221463991096243e-05,-0.0019672729870015004,2025-01-31 15:53:00,MSFT,chronos-2-252
-0.00019366004562471062,-0.0009099586983838392,2025-01-31 15:53:00,NVDA,chronos-2-252
0.0006044200854375958,0.0015272360002267504,2025-01-31 15:54:00,AAPL,chronos-2-252
0.0005341957439668477,-0.0011272503025256952,2025-01-31 15:54:00,GOOG,chronos-2-252
0.00023824282106943429,-0.0018113715060010804,2025-01-31 15:54:00,MSFT,chronos-2-252
-9.950911771738902e-05,0.0001590735426999501,2025-01-31 15:54:00,NVDA,chronos-2-252
-0.00021549164375755936,-0.0011664282113539315,2025-01-31 15:55:00,AAPL,chronos-2-252
0.0009474208345636725,-0.0007845829853758701,2025-01-31 15:55:00,GOOG,chronos-2-252
-0.0002002758701564744,-0.0007136698154015519,2025-01-31 15:55:00,MSFT,chronos-2-252
-0.0001651765196584165,0.0008266083433667859,2025-01-31 15:55:00,NVDA,chronos-2-252
0.00048214488197118044,0.0008272439462517767,2025-01-31 15:56:00,AAPL,chronos-2-252
0.0005141306901350617,0.008499465000579853,2025-01-31 15:56:00,GOOG,chronos-2-252
-0.00016053013678174466,0.00019260864390879817,2025-01-31 15:56:00,MSFT,chronos-2-252
-0.00012714376498479396,-0.00011733177570150133,2025-01-31 15:56:00,NVDA,chronos-2-252
-0.0006114293937571347,0.0003463906825444951,2025-01-31 15:57:00,AAPL,chronos-2-252
-0.005234966985881329,0.0007536436594817175,2025-01-31 15:57:00,GOOG,chronos-2-252
5.494451761478558e-05,-0.00038501356269904363,2025-01-31 15:57:00,MSFT,chronos-2-252
-0.0001306267804466188,0.0001664239654353139,2025-01-31 15:57:00,NVDA,chronos-2-252
0.00016255798982456326,-0.0005669221643067601,2025-01-31 15:58:00,AAPL,chronos-2-252
-0.002642830368131399,-0.007415210697391039,2025-01-31 15:58:00,GOOG,chronos-2-252
7.039834599709138e-05,0.0001201671118993275,2025-01-31 15:58:00,MSFT,chronos-2-252
-0.00010377647413406521,-0.0014029889708373489,2025-01-31 15:58:00,NVDA,chronos-2-252
-5.4180527513381094e-05,0.00034773906350604733,2025-01-31 15:59:00,AAPL,chronos-2-252
0.003518335521221161,-0.0010533149772946615,2025-01-31 15:59:00,GOOG,chronos-2-252
1.3682477401744109e-05,-0.0005299034254599988,2025-01-31 15:59:00,MSFT,chronos-2-252
-6.878793647047132e-05,-0.0002208273534902716,2025-01-31 15:59:00,NVDA,chronos-2-252
-4.3751300836447626e-05,0.0006404563014257292,2025-01-31 16:00:00,AAPL,chronos-2-252
0.0012953410623595119,0.009804239204909138,2025-01-31 16:00:00,GOOG,chronos-2-252
2.1151572582311928e-05,0.0005901019602454483,2025-01-31 16:00:00,MSFT,chronos-2-252
-0.0001019092378555797,0.0006665000663295118,2025-01-31 16:00:00,NVDA,chronos-2-252
-7.771525997668505e-05,-0.002511342862336008,2025-01-31 09:30:00,AAPL,timesfm-2.5-60
2.5109879061346874e-05,0.0026567160923205435,2025-01-31 09:30:00,AMZN,timesfm-2.5-60
0.0009204152738675475,0.003245668268769819,2025-01-31 09:30:00,GOOG,timesfm-2.5-60
0.002099177800118923,-0.001440450717211661,2025-01-31 09:30:00,JNJ,timesfm-2.5-60
0.001983795315027237,-0.0015226638412553228,2025-01-31 09:30:00,JPM,timesfm-2.5-60
9.348314779344946e-05,0.0011544845787661018,2025-01-31 09:30:00,META,timesfm-2.5-60
-0.0007174754282459617,-0.0016734005004641617,2025-01-31 09:30:00,MSFT,timesfm-2.5-60
-0.0006051703821867704,0.0001494354774722595,2025-01-31 09:30:00,NVDA,timesfm-2.5-60
2.248032615170814e-05,-0.004307257197580405,2025-01-31 09:30:00,V,timesfm-2.5-60
0.0005943430005572736,-0.004809527053522444,2025-01-31 09:30:00,WMT,timesfm-2.5-60
-0.00039463629946112633,-0.003600178513903707,2025-01-31 09:31:00,AAPL,timesfm-2.5-60
0.0003776407102122903,0.004071716147254101,2025-01-31 09:31:00,AMZN,timesfm-2.5-60
-0.0018330723978579044,0.0016896266640387125,2025-01-31 09:31:00,GOOG,timesfm-2.5-60
-0.00011387981794541702,-0.0020989119603713746,2025-01-31 09:31:00,JNJ,timesfm-2.5-60
0.0018197521567344666,-1.0,2025-01-31 09:31:00,JPM,timesfm-2.5-60
0.00023011365556158125,0.0020459333419653447,2025-01-31 09:31:00,META,timesfm-2.5-60
-0.0013281109277158976,0.003033961165773924,2025-01-31 09:31:00,MSFT,timesfm-2.5-60
-0.00018768473819363862,0.004919688475784945,2025-01-31 09:31:00,NVDA,timesfm-2.5-60
-0.00016678302199579775,0.0,2025-01-31 09:31:00,V,timesfm-2.5-60
-0.00047650281339883804,-0.00015225721347977839,2025-01-31 09:31:00,WMT,timesfm-2.5-60
-0.0017415550537407398,0.0005944898172884905,2025-01-31 09:32:00,AAPL,timesfm-2.5-60
0.002714083530008793,-0.0017194627558287934,2025-01-31 09:32:00,AMZN,timesfm-2.5-60
-0.0003873022797051817,0.009063743340746555,2025-01-31 09:32:00,GOOG,timesfm-2.5-60
-0.0003436154220253229,0.0008860157765369081,2025-01-31 09:32:00,JNJ,timesfm-2.5-60
-0.01720995083451271,1.0,2025-01-31 09:32:00,JPM,timesfm-2.5-60
0.0009269496076740324,3.598248373126722e-05,2025-01-31 09:32:00,META,timesfm-2.5-60
0.0006632466684095562,-0.0038956587632545947,2025-01-31 09:32:00,MSFT,timesfm-2.5-60
0.000823361799120903,-0.0036169112940154236,2025-01-31 09:32:00,NVDA,timesfm-2.5-60
0.00013115399633534253,0.007568409499939754,2025-01-31 09:32:00,V,timesfm-2.5-60
-8.768434054218233e-05,0.000761054350643775,2025-01-31 09:32:00,WMT,timesfm-2.5-60
1.6712016076780856e-05,-0.00173033316453175,2025-01-31 09:33:00,AAPL,timesfm-2.5-60
-6.891701923450455e-05,0.0014308532642788307,2025-01-31 09:33:00,AMZN,timesfm-2.5-60
-0.003069117199629545,-0.006012391686250673,2025-01-31 09:33:00,GOOG,timesfm-2.5-60
0.00022783971508033574,0.001008445983782913,2025-01-31 09:33:00,JNJ,timesfm-2.5-60
0.04358857870101929,-0.0010164828492671418,2025-01-31 09:33:00,JPM,timesfm-2.5-60
0.00011124354205094278,0.0011004384882982166,2025-01-31 09:33:00,META,timesfm-2.5-60
-0.0015298118814826012,0.0001676104736523243,2025-01-31 09:33:00,MSFT,timesfm-2.5-60
-0.000844813883304596,-0.000563198465687087,2025-01-31 09:33:00,NVDA,timesfm-2.5-60
0.0003249722649343312,0.0008358874824958562,2025-01-31 09:33:00,V,timesfm-2.5-60
0.0002652618568390608,0.00010143016541785954,2025-01-31 09:33:00,WMT,timesfm-2.5-60
-0.0007107015117071569,-0.0006269155675084903,2025-01-31 09:34:00,AAPL,timesfm-2.5-60
0.0010118917562067509,-0.0029622181557193983,2025-01-31 09:34:00,AMZN,timesfm-2.5-60
0.0013381728203967214,-0.001174160349745712,2025-01-31 09:34:00,GOOG,timesfm-2.5-60
0.00024994969135150313,-0.00035264375022592276,2025-01-31 09:34:00,JNJ,timesfm-2.5-60
-0.03098476491868496,0.0013982322641670208,2025-01-31 09:34:00,JPM,timesfm-2.5-60
0.0005334966699592769,-0.005891147063256774,2025-01-31 09:34:00,META,timesfm-2.5-60
-8.07096075732261e-05,-0.0016354017117548025,2025-01-31 09:34:00,MSFT,timesfm-2.5-60
-0.0003273243783041835,-0.0001703129929122582,2025-01-31 09:34:00,NVDA,timesfm-2.5-60
0.00029507765430025756,-0.005301202893746471,2025-01-31 09:34:00,V,timesfm-2.5-60
6.174822192406282e-05,-0.00045956092958387984,2025-01-31 09:34:00,WMT,timesfm-2.5-60
-0.00042723689693957567,-0.001494278807155247,2025-01-31 09:35:00,AAPL,timesfm-2.5-60
-0.00033798484946601093,0.002584550876099101,2025-01-31 09:35:00,AMZN,timesfm-2.5-60
0.0023936002980917692,-0.0010790036409824566,2025-01-31 09:35:00,GOOG,timesfm-2.5-60
4.532291495706886e-05,0.002055119560664842,2025-01-31 09:35:00,JNJ,timesfm-2.5-60
0.02065979689359665,0.0012155072624473462,2025-01-31 09:35:00,JPM,timesfm-2.5-60
-0.00046394026139751077,-0.0019896148240547973,2025-01-31 09:35:00,META,timesfm-2.5-60
-0.000505505595356226,0.00031770485486504185,2025-01-31 09:35:00,MSFT,timesfm-2.5-60
-0.00016511476133018732,0.00025021288404047937,2025-01-31 09:35:00,NVDA,timesfm-2.5-60
0.001273720758035779,0.001984660733625354,2025-01-31 09:35:00,V,timesfm-2.5-60
-8.608806092524901e-05,0.00045956092958387984,2025-01-31 09:35:00,WMT,timesfm-2.5-60
-0.0008351977448910475,-0.0022771277160860137,2025-01-31 09:36:00,AAPL,timesfm-2.5-60
0.0008071737829595804,-0.0032791049687403984,2025-01-31 09:36:00,AMZN,timesfm-2.5-60
-0.0011471421457827091,-4.432616472094253e-06,2025-01-31 09:36:00,GOOG,timesfm-2.5-60
0.00028123948141001165,0.0015036240164896242,2025-01-31 09:36:00,JNJ,timesfm-2.5-60
-0.0014382103690877557,0.0007484383042415388,2025-01-31 09:36:00,JPM,timesfm-2.5-60
-0.0006285266135819256,0.002951732667500373,2025-01-31 09:36:00,META,timesfm-2.5-60
-0.0002918156096711755,0.0004793634145769943,2025-01-31 09:36:00,MSFT,timesfm-2.5-60
-9.30259411688894e-05,-0.002903088103455076,2025-01-31 09:36:00,NVDA,timesfm-2.5-60
0.0005549982888624072,-0.002799439761650646,2025-01-31 09:36:00,V,timesfm-2.5-60
9.131883416557685e-05,0.0006083650377748384,2025-01-31 09:36:00,WMT,timesfm-2.5-60
-0.0011871091555804014,0.00017188529563672006,2025-01-31 09:37:00,AAPL,timesfm-2.5-60
0.00029950885800644755,0.0034889377327980142,2025-01-31 09:37:00,AMZN,timesfm-2.5-60
0.001154090859927237,0.0033385909816256998,2025-01-31 09:37:00,GOOG,timesfm-2.5-60
0.00048335071187466383,-0.0013361522638728474,2025-01-31 09:37:00,JNJ,timesfm-2.5-60
-0.012047174386680126,0.0007771014508408669,2025-01-31 09:37:00,JPM,timesfm-2.5-60
0.0014727639500051737,0.004454478775541837,2025-01-31 09:37:00,META,timesfm-2.5-60
2.1189469407545403e-05,0.0016278796905089266,2025-01-31 09:37:00,MSFT,timesfm-2.5-60
-0.00048553943634033203,-0.0005732078909881366,2025-01-31 09:37:00,NVDA,timesfm-2.5-60
-0.0004858310567215085,-0.0027488527465422408,2025-01-31 09:37:00,V,timesfm-2.5-60
0.00023241179587785155,0.00015304692641215922,2025-01-31 09:37:00,WMT,timesfm-2.5-60
-0.0005354228778742254,-0.0022122090136180717,2025-01-31 09:38:00,AAPL,timesfm-2.5-60
-0.0007081569638103247,-0.0008815936424557691,2025-01-31 09:38:00,AMZN,timesfm-2.5-60
-0.0010000619804486632,-4.368860432535371e-05,2025-01-31 09:38:00,GOOG,timesfm-2.5-60
0.00024393007333856076,0.000821252167943598,2025-01-31 09:38:00,JNJ,timesfm-2.5-60
0.004847094416618347,0.0015110276826328928,2025-01-31 09:38:00,JPM,timesfm-2.5-60
0.0032000590581446886,-0.002066198247724138,2025-01-31 09:38:00,META,timesfm-2.5-60
0.0002552816295064986,-0.0007775751464356162,2025-01-31 09:38:00,MSFT,timesfm-2.5-60
-0.0004476145841181278,0.00015628840181580728,2025-01-31 09:38:00,NVDA,timesfm-2.5-60
-0.00044159861863590777,0.0022143944629924306,2025-01-31 09:38:00,V,timesfm-2.5-60
0.00019611953757703304,0.0006068892755219935,2025-01-31 09:38:00,WMT,timesfm-2.5-60
-0.0009562132181599736,0.001434397082069161,2025-01-31 09:39:00,AAPL,timesfm-2.5-60
0.0012029475765302777,0.0005223331109158735,2025-01-31 09:39:00,AMZN,timesfm-2.5-60
0.0002512930368538946,0.0007851219795815823,2025-01-31 09:39:00,GOOG,timesfm-2.5-60
0.0002797092020045966,-0.0008474177805739558,2025-01-31 09:39:00,JNJ,timesfm-2.5-60
0.013435261324048042,-1.0,2025-01-31 09:39:00,JPM,timesfm-2.5-60
-0.0007992217433638871,0.001289175070606774,2025-01-31 09:39:00,META,timesfm-2.5-60
-0.0001730502408463508,0.00025112067821009276,2025-01-31 09:39:00,MSFT,timesfm-2.5-60
-0.00013658647367265075,0.0028356678995944407,2025-01-31 09:39:00,NVDA,timesfm-2.5-60
-0.00024617023882456124,-0.00017237416728477228,2025-01-31 09:39:00,V,timesfm-2.5-60
0.0002823365502990782,-0.0010843514969050005,2025-01-31 09:39:00,WMT,timesfm-2.5-60
-0.0003461207961663604,-0.003939274687855487,2025-01-31 09:40:00,AAPL,timesfm-2.5-60
-0.00010433843999635428,-0.0005433329114179486,2025-01-31 09:40:00,AMZN,timesfm-2.5-60
0.0019196395296603441,0.0007599995462586051,2025-01-31 09:40:00,GOOG,timesfm-2.5-60
7.301744335563853e-05,0.000782056167426326,2025-01-31 09:40:00,JNJ,timesfm-2.5-60
-0.059683993458747864,1.0,2025-01-31 09:40:00,JPM,timesfm-2.5-60
0.0010747219203040004,0.0003238330345185503,2025-01-31 09:40:00,META,timesfm-2.5-60
-0.00017219285655301064,-7.157134654889319e-05,2025-01-31 09:40:00,MSFT,timesfm-2.5-60
0.00037995591992512345,0.005154235458325829,2025-01-31 09:40:00,NVDA,timesfm-2.5-60
-0.0006419383571483195,-0.0045265344453442324,2025-01-31 09:40:00,V,timesfm-2.5-60
-3.039472721866332e-05,-0.0008926851139072767,2025-01-31 09:40:00,WMT,timesfm-2.5-60
-0.0010563369141891599,-0.00041123494431616336,2025-01-31 09:41:00,AAPL,timesfm-2.5-60
0.0005520364502444863,-0.0009454477398973538,2025-01-31 09:41:00,AMZN,timesfm-2.5-60
-0.00044343434274196625,-0.0020665868059586145,2025-01-31 09:41:00,GOOG,timesfm-2.5-60
0.00035386631498113275,-0.0014390374016564067,2025-01-31 09:41:00,JNJ,timesfm-2.5-60
0.018392952159047127,0.0003124345360721037,2025-01-31 09:41:00,JPM,timesfm-2.5-60
0.00021758693037554622,-0.0005613772602517386,2025-01-31 09:41:00,META,timesfm-2.5-60
-1.0638279491104186e-05,0.00023934897194166638,2025-01-31 09:41:00,MSFT,timesfm-2.5-60
0.0013543530367314816,0.0032079584812994,2025-01-31 09:41:00,NVDA,timesfm-2.5-60
0.00039727985858917236,0.0032796721029013653,2025-01-31 09:41:00,V,timesfm-2.5-60
-0.00014824242680333555,-0.00028217305921707236,2025-01-31 09:41:00,WMT,timesfm-2.5-60
-0.0006515294080600142,-0.00218443415642966,2025-01-31 09:42:00,AAPL,timesfm-2.5-60
0.00024423093418590724,0.000756429688110849,2025-01-31 09:42:00,AMZN,timesfm-2.5-60
0.002832890022546053,-0.00028883789125178083,2025-01-31 09:42:00,GOOG,timesfm-2.5-60
-3.4245407732669264e-05,0.0004581002010679569,2025-01-31 09:42:00,JNJ,timesfm-2.5-60
-0.0015786313451826572,-0.0005389161598330361,2025-01-31 09:42:00,JPM,timesfm-2.5-60
-0.0003110757388640195,0.00035269687509043024,2025-01-31 09:42:00,META,timesfm-2.5-60
3.475628182059154e-05,-0.00026328702027367257,2025-01-31 09:42:00,MSFT,timesfm-2.5-60
0.0014191222144290805,-0.0034634333164094144,2025-01-31 09:42:00,NVDA,timesfm-2.5-60
0.00010642084089340642,-0.0016880537310086652,2025-01-31 09:42:00,V,timesfm-2.5-60
-0.00014738607569597661,-7.207854737423247e-05,2025-01-31 09:42:00,WMT,timesfm-2.5-60
-0.0012066543567925692,-1.8550026847030665e-05,2025-01-31 09:43:00,AAPL,timesfm-2.5-60
-2.7595931896939874e-05,0.00010501443958155221,2025-01-31 09:43:00,AMZN,timesfm-2.5-60
6.580940680578351e-05,0.007391125179193381,2025-01-31 09:43:00,GOOG,timesfm-2.5-60
0.00018928767531178892,-1.0468518548023553e-05,2025-01-31 09:43:00,JNJ,timesfm-2.5-60
0.004870721139013767,-0.0005368034410278,2025-01-31 09:43:00,JPM,timesfm-2.5-60
0.0005106918979436159,0.0031543387498249587,2025-01-31 09:43:00,META,timesfm-2.5-60
2.1107916836626828e-07,-0.0006106139254047349,2025-01-31 09:43:00,MSFT,timesfm-2.5-60
-0.0006715558702126145,-0.004574227096942884,2025-01-31 09:43:00,NVDA,timesfm-2.5-60
-0.0010820196475833654,-0.0010379127355273354,2025-01-31 09:43:00,V,timesfm-2.5-60
-9.650197171140462e-05,-0.0003056301462436295,2025-01-31 09:43:00,WMT,timesfm-2.5-60
-0.0006918312283232808,-0.001340634836604515,2025-01-31 09:44:00,AAPL,timesfm-2.5-60
0.0002537149121053517,0.003877801851401408,2025-01-31 09:44:00,AMZN,timesfm-2.5-60
-0.002313874661922455,-0.005109223586651446,2025-01-31 09:44:00,GOOG,timesfm-2.5-60
5.1870712923118845e-05,-0.0012989463601744689,2025-01-31 09:44:00,JNJ,timesfm-2.5-60
-0.0072714174166321754,0.00024585472035276723,2025-01-31 09:44:00,JPM,timesfm-2.5-60
0.001641631475649774,0.0038092829198603795,2025-01-31 09:44:00,META,timesfm-2.5-60
-0.00020553525246214122,0.0008535585107001253,2025-01-31 09:44:00,MSFT,timesfm-2.5-60
-0.0033555696718394756,0.0019337140662143426,2025-01-31 09:44:00,NVDA,timesfm-2.5-60
0.00028271021437831223,-0.0033227901532510984,2025-01-31 09:44:00,V,timesfm-2.5-60
-8.40313223307021e-05,0.000507639992625819,2025-01-31 09:44:00,WMT,timesfm-2.5-60
-0.0008134443778544664,-0.0009085278345359882,2025-01-31 09:45:00,AAPL,timesfm-2.5-60
-0.00026254093972966075,-0.0006728664912571958,2025-01-31 09:45:00,AMZN,timesfm-2.5-60
0.0016810439992696047,-0.0013734244568279763,2025-01-31 09:45:00,GOOG,timesfm-2.5-60
-0.0001074934407370165,0.0007285474379354895,2025-01-31 09:45:00,JNJ,timesfm-2.5-60
-0.0029149686452001333,-0.00017179573233505607,2025-01-31 09:45:00,JPM,timesfm-2.5-60
0.001986786490306258,-0.0013767958388353208,2025-01-31 09:45:00,META,timesfm-2.5-60
8.062004781095311e-06,0.0007992659905786681,2025-01-31 09:45:00,MSFT,timesfm-2.5-60
0.0003447224444244057,4.027954001362133e-05,2025-01-31 09:45:00,NVDA,timesfm-2.5-60
