forecast,realized,date,asset_id,model
0.000659942626953125,-0.02325,2022-05-05,20482,chronos-2-252
0.0004100799560546875,-0.005811,2022-05-05,21178,chronos-2-252
0.00078582763671875,-0.024366,2022-05-05,21936,chronos-2-252
0.000457763671875,-0.01909,2022-05-05,22111,chronos-2-252
-0.002288818359375,-0.030928,2022-05-05,22592,chronos-2-252
0.00064849853515625,-0.005761,2022-05-05,22752,chronos-2-252
0.00154876708984375,-0.016699,2022-05-05,24205,chronos-2-252
-0.001922607421875,-0.030812,2022-05-05,26403,chronos-2-252
0.00396728515625,-0.01975,2022-05-05,36468,chronos-2-252
0.0002422332763671875,-0.021096,2022-05-05,38703,chronos-2-252
-0.00188446044921875,-0.036835,2022-05-05,40539,chronos-2-252
-0.001708984375,-0.021233,2022-05-05,43449,chronos-2-252
-0.00543212890625,-0.045089,2022-05-05,44644,chronos-2-252
0.00262451171875,-0.013705,2022-05-05,45751,chronos-2-252
-0.00162506103515625,-0.02502,2022-05-05,47896,chronos-2-252
-0.006195068359375,-0.048624,2022-05-05,48486,chronos-2-252
0.00101470947265625,-0.023662,2022-05-05,48725,chronos-2-252
0.0020904541015625,-0.028093,2022-05-05,49154,chronos-2-252
0.0003223419189453125,-0.018392,2022-05-05,49680,chronos-2-252
0.00141143798828125,-0.008579,2022-05-05,50876,chronos-2-252
-0.0004673004150390625,-0.031649,2022-05-05,53613,chronos-2-252
0.00017070770263671875,-0.008537,2022-05-05,55976,chronos-2-252
-0.0036773681640625,-0.05894,2022-05-05,57665,chronos-2-252
0.003936767578125,-0.038297,2022-05-05,59176,chronos-2-252
-0.0030517578125,-0.033842,2022-05-05,59328,chronos-2-252
0.0018310546875,-0.027965,2022-05-05,59408,chronos-2-252
-0.0002689361572265625,-0.027919,2022-05-05,60442,chronos-2-252
-0.004669189453125,-0.039631,2022-05-05,60871,chronos-2-252
-0.000576019287109375,-0.055824,2022-05-05,61241,chronos-2-252
-0.00168609619140625,-0.054258,2022-05-05,61399,chronos-2-252
0.002197265625,-0.02215,2022-05-05,62092,chronos-2-252
-2.1338462829589844e-05,-0.010957,2022-05-05,65875,chronos-2-252
-0.004638671875,0.0,2022-05-05,66093,chronos-2-252
-0.0010833740234375,-0.051378,2022-05-05,66181,chronos-2-252
0.0018157958984375,-0.026141,2022-05-05,69032,chronos-2-252
0.0076904296875,-0.017614,2022-05-05,70519,chronos-2-252
0.0031585693359375,-0.018742,2022-05-05,73139,chronos-2-252
0.000843048095703125,-0.02116,2022-05-05,75186,chronos-2-252
-0.0002536773681640625,-0.053951,2022-05-05,75510,chronos-2-252
-0.004791259765625,-0.038193,2022-05-05,76076,chronos-2-252
-0.0020294189453125,-0.049715,2022-05-05,77178,chronos-2-252
-0.00186920166015625,-0.011759,2022-05-05,77274,chronos-2-252
-0.00189971923828125,-0.050955,2022-05-05,77702,chronos-2-252
6.628036499023438e-05,-0.084971,2022-05-05,78975,chronos-2-252
-0.00384521484375,-0.059978,2022-05-05,82642,chronos-2-252
-0.00069427490234375,-0.024847,2022-05-05,83443,chronos-2-252
0.00579833984375,-0.07561,2022-05-05,84788,chronos-2-252
-0.005401611328125,-0.073276,2022-05-05,86580,chronos-2-252
-0.01416015625,0.032605,2022-05-05,86783,chronos-2-252
0.00095367431640625,-0.034062,2022-05-05,86868,chronos-2-252
0.00171661376953125,-0.049795,2022-05-05,87055,chronos-2-252
-0.003326416015625,-0.047232,2022-05-05,87267,chronos-2-252
0.0014801025390625,-0.021817,2022-05-05,87447,chronos-2-252
0.0028228759765625,-0.050059,2022-05-05,88352,chronos-2-252
0.0007781982421875,-0.014504,2022-05-05,89006,chronos-2-252
0.00048828125,-0.006722,2022-05-05,89179,chronos-2-252
-0.0023193359375,-0.076908,2022-05-05,89393,chronos-2-252
0.00014019012451171875,-0.029793,2022-05-05,89525,chronos-2-252
-0.00103759765625,-0.071059,2022-05-05,90215,chronos-2-252
-0.00124359130859375,-0.047076,2022-05-05,90319,chronos-2-252
0.00164794921875,-0.04111,2022-05-05,91233,chronos-2-252
0.004302978515625,-0.021228,2022-05-05,91937,chronos-2-252
0.00262451171875,-0.007856,2022-05-05,92602,chronos-2-252
0.002105712890625,-0.043259,2022-05-05,92611,chronos-2-252
-0.0003719329833984375,-0.025413,2022-05-05,92655,chronos-2-252
-0.010498046875,-0.039211,2022-05-05,93002,chronos-2-252
0.00396728515625,-0.083286,2022-05-05,93436,chronos-2-252
0.00396728515625,-0.004258,2022-05-06,10104,chronos-2-252
0.02294921875,-0.009447,2022-05-06,10107,chronos-2-252
0.0028839111328125,-0.012331,2022-05-06,10145,chronos-2-252
0.0024871826171875,0.003565,2022-05-06,11308,chronos-2-252
0.0013580322265625,0.015281,2022-05-06,11850,chronos-2-252
0.002410888671875,-0.004581,2022-05-06,12060,chronos-2-252
0.00567626953125,0.007825,2022-05-06,12308,chronos-2-252
-0.0011749267578125,-0.009262,2022-05-06,12369,chronos-2-252
0.001129150390625,0.012875,2022-05-06,12490,chronos-2-252
0.009765625,-0.021654,2022-05-06,13407,chronos-2-252
0.0111083984375,-0.026826,2022-05-06,13447,chronos-2-252
0.002838134765625,0.004271,2022-05-06,13721,chronos-2-252
0.002655029296875,-0.013065,2022-05-06,13788,chronos-2-252
0.0038909912109375,0.000117,2022-05-06,13856,chronos-2-252
0.00164031982421875,0.011081,2022-05-06,13901,chronos-2-252
0.003753662109375,0.046957,2022-05-06,13928,chronos-2-252
0.0002918243408203125,0.009174,2022-05-06,14008,chronos-2-252
0.003692626953125,0.026645,2022-05-06,14541,chronos-2-252
0.0091552734375,-0.009306,2022-05-06,14542,chronos-2-252
0.005645751953125,0.00472,2022-05-06,14593,chronos-2-252
0.003143310546875,-0.008549,2022-05-06,14702,chronos-2-252
0.00020694732666015625,-0.043896,2022-05-06,15488,chronos-2-252
0.002288818359375,-0.009866,2022-05-06,15579,chronos-2-252
0.0068359375,0.030288,2022-05-06,17005,chronos-2-252
0.00921630859375,-0.003286,2022-05-06,17478,chronos-2-252
0.00811767578125,-0.003947,2022-05-06,17778,chronos-2-252
0.0026092529296875,-0.01059,2022-05-06,17830,chronos-2-252
0.003692626953125,0.00997,2022-05-06,18163,chronos-2-252
0.01007080078125,-0.053655,2022-05-06,18312,chronos-2-252
-0.0003833770751953125,-0.005928,2022-05-06,18542,chronos-2-252
-0.0021514892578125,-0.014568,2022-05-06,19350,chronos-2-252
0.0012664794921875,0.005508,2022-05-06,19393,chronos-2-252
0.00274658203125,-0.010434,2022-05-06,19561,chronos-2-252
0.0035247802734375,-0.006548,2022-05-06,20482,chronos-2-252
0.0040283203125,0.014171,2022-05-06,21178,chronos-2-252
0.0001983642578125,0.012178,2022-05-06,21936,chronos-2-252
0.004791259765625,-0.002206,2022-05-06,22111,chronos-2-252
0.0027618408203125,0.000468,2022-05-06,22592,chronos-2-252
0.000492095947265625,0.004318,2022-05-06,22752,chronos-2-252
0.0012054443359375,0.00877,2022-05-06,24205,chronos-2-252
0.0010223388671875,-0.020602,2022-05-06,26403,chronos-2-252
-0.000469207763671875,-0.01289,2022-05-06,36468,chronos-2-252
0.001068115234375,-0.004692,2022-05-06,38703,chronos-2-252
0.0034332275390625,-0.021066,2022-05-06,40539,chronos-2-252
0.00750732421875,0.007472,2022-05-06,43449,chronos-2-252
0.013427734375,-0.007412,2022-05-06,44644,chronos-2-252
0.0027008056640625,0.003536,2022-05-06,45751,chronos-2-252
-0.002044677734375,-0.001614,2022-05-06,47896,chronos-2-252
0.0050048828125,-0.00642,2022-05-06,48486,chronos-2-252
0.0013427734375,-0.008165,2022-05-06,48725,chronos-2-252
0.00360107421875,-0.024051,2022-05-06,49154,chronos-2-252
-0.0025177001953125,-0.010599,2022-05-06,49680,chronos-2-252
0.00153350830078125,0.015494,2022-05-06,50876,chronos-2-252
0.0036468505859375,-0.013186,2022-05-06,53613,chronos-2-252
-0.000392913818359375,-0.02082,2022-05-06,55976,chronos-2-252
-0.00012969970703125,-0.034898,2022-05-06,57665,chronos-2-252
0.004364013671875,-0.022572,2022-05-06,59176,chronos-2-252
0.000579833984375,-0.006726,2022-05-06,59328,chronos-2-252
0.00015354156494140625,-0.002397,2022-05-06,59408,chronos-2-252
0.0031585693359375,-0.013324,2022-05-06,60442,chronos-2-252
0.00439453125,-0.013334,2022-05-06,60871,chronos-2-252
0.00116729736328125,0.01566,2022-05-06,61241,chronos-2-252
0.00897216796875,-0.018528,2022-05-06,61399,chronos-2-252
-1.6927719116210938e-05,-0.006957,2022-05-06,62092,chronos-2-252
0.000514984130859375,0.008988,2022-05-06,65875,chronos-2-252
-0.00011682510375976562,0.00401,2022-05-06,66093,chronos-2-252
0.00994873046875,-0.016048,2022-05-06,66181,chronos-2-252
0.0012359619140625,-0.008359,2022-05-06,69032,chronos-2-252
0.001190185546875,0.006042,2022-05-06,70519,chronos-2-252
0.001861572265625,-0.005303,2022-05-06,73139,chronos-2-252
0.00262451171875,-0.034789,2022-05-06,75186,chronos-2-252
0.009033203125,-0.02372,2022-05-06,75510,chronos-2-252
0.0101318359375,-0.005644,2022-05-06,76076,chronos-2-252
0.001983642578125,-0.007484,2022-05-06,77178,chronos-2-252
0.003387451171875,-0.002771,2022-05-06,77274,chronos-2-252
0.0012664794921875,-0.01239,2022-05-06,77702,chronos-2-252
0.01239013671875,-0.034524,2022-05-06,78975,chronos-2-252
0.01336669921875,-0.006327,2022-05-06,82642,chronos-2-252
0.005340576171875,0.000628,2022-05-06,83443,chronos-2-252
0.00421142578125,-0.014041,2022-05-06,84788,chronos-2-252
0.015625,-0.008968,2022-05-06,86580,chronos-2-252
0.0050048828125,0.010277,2022-05-06,86783,chronos-2-252
-0.0001316070556640625,-0.000351,2022-05-06,86868,chronos-2-252
0.003570556640625,-0.026985,2022-05-06,87055,chronos-2-252
-0.000545501708984375,-0.008189,2022-05-06,87267,chronos-2-252
0.001800537109375,0.000723,2022-05-06,87447,chronos-2-252
0.007781982421875,-0.03902,2022-05-06,88352,chronos-2-252
0.0016937255859375,0.007665,2022-05-06,89006,chronos-2-252
0.00099945068359375,-0.00438,2022-05-06,89179,chronos-2-252
-0.00081634521484375,-0.039029,2022-05-06,89393,chronos-2-252
0.00921630859375,-0.009411,2022-05-06,89525,chronos-2-252
-0.0009765625,-0.01509,2022-05-06,90215,chronos-2-252
0.00897216796875,-0.006515,2022-05-06,90319,chronos-2-252
-0.000362396240234375,-0.017687,2022-05-06,91233,chronos-2-252
0.00433349609375,-0.021303,2022-05-06,91937,chronos-2-252
0.0027313232421875,-0.008319,2022-05-06,92602,chronos-2-252
0.001953125,-0.011791,2022-05-06,92611,chronos-2-252
0.003387451171875,0.009905,2022-05-06,92655,chronos-2-252
0.01385498046875,0.00019,2022-05-06,93002,chronos-2-252
0.007598876953125,-0.008737,2022-05-06,93436,chronos-2-252
-0.0021514892578125,-0.013105,2022-05-09,10104,chronos-2-252
9.012222290039062e-05,-0.036946,2022-05-09,10107,chronos-2-252
0.004241943359375,-0.007522,2022-05-09,10145,chronos-2-252
0.000766754150390625,-0.002008,2022-05-09,11308,chronos-2-252
0.0025634765625,-0.078853,2022-05-09,11850,chronos-2-252
-0.000904083251953125,-0.067238,2022-05-09,12060,chronos-2-252
0.00156402587890625,0.008483,2022-05-09,12308,chronos-2-252
-0.00189208984375,-0.03335,2022-05-09,12369,chronos-2-252
-0.000644683837890625,-0.011477,2022-05-09,12490,chronos-2-252
-0.00087738037109375,-0.037101,2022-05-09,13407,chronos-2-252
0.0012969970703125,-0.067588,2022-05-09,13447,chronos-2-252
0.0024871826171875,-0.012236,2022-05-09,13721,chronos-2-252
0.00262451171875,-0.043733,2022-05-09,13788,chronos-2-252
0.00099945068359375,0.00757,2022-05-09,13856,chronos-2-252
0.000690460205078125,-0.023157,2022-05-09,13901,chronos-2-252
-0.000949859619140625,-0.097409,2022-05-09,13928,chronos-2-252
8.535385131835938e-05,0.011586,2022-05-09,14008,chronos-2-252
0.000690460205078125,-0.067022,2022-05-09,14541,chronos-2-252
-0.006805419921875,-0.022272,2022-05-09,14542,chronos-2-252
0.01129150390625,-0.033189,2022-05-09,14593,chronos-2-252
0.0005035400390625,-0.06,2022-05-09,14702,chronos-2-252
-0.005401611328125,-0.026322,2022-05-09,15488,chronos-2-252
0.0013427734375,-0.01499,2022-05-09,15579,chronos-2-252
-0.0047607421875,-0.018175,2022-05-09,17005,chronos-2-252
0.00189208984375,-0.049138,2022-05-09,17478,chronos-2-252
0.00153350830078125,-0.01731,2022-05-09,17778,chronos-2-252
-3.9577484130859375e-05,-0.037251,2022-05-09,17830,chronos-2-252
0.0009918212890625,-0.0025,2022-05-09,18163,chronos-2-252
-0.00909423828125,0.010417,2022-05-09,18312,chronos-2-252
-0.0003185272216796875,-0.038947,2022-05-09,18542,chronos-2-252
0.00017452239990234375,-0.034255,2022-05-09,19350,chronos-2-252
0.00146484375,-0.005217,2022-05-09,19393,chronos-2-252
-0.00112152099609375,-0.104701,2022-05-09,19561,chronos-2-252
0.0016326904296875,-0.043467,2022-05-09,20482,chronos-2-252
-0.00127410888671875,-0.023563,2022-05-09,21178,chronos-2-252
-0.00101470947265625,-0.008157,2022-05-09,21936,chronos-2-252
-0.0023651123046875,0.005443,2022-05-09,22111,chronos-2-252
0.00011491775512695312,0.01906,2022-05-09,22592,chronos-2-252
0.000545501708984375,-0.008485,2022-05-09,22752,chronos-2-252
-0.004791259765625,-0.024286,2022-05-09,24205,chronos-2-252
-0.00072479248046875,-0.030012,2022-05-09,26403,chronos-2-252
0.004669189453125,0.013132,2022-05-09,36468,chronos-2-252
0.0001201629638671875,-0.013244,2022-05-09,38703,chronos-2-252
0.0023956298828125,-0.021023,2022-05-09,40539,chronos-2-252
0.00640869140625,-0.013119,2022-05-09,43449,chronos-2-252
0.01409912109375,-0.032959,2022-05-09,44644,chronos-2-252
0.002105712890625,-0.029177,2022-05-09,45751,chronos-2-252
0.00323486328125,-0.015034,2022-05-09,47896,chronos-2-252
-0.0020294189453125,-0.06499,2022-05-09,48486,chronos-2-252
0.0020751953125,-0.018903,2022-05-09,48725,chronos-2-252
0.00201416015625,-0.004485,2022-05-09,49154,chronos-2-252
-0.00157928466796875,-0.0396,2022-05-09,49680,chronos-2-252
-0.002227783203125,-0.025834,2022-05-09,50876,chronos-2-252
-0.001068115234375,-0.034399,2022-05-09,53613,chronos-2-252
-0.00078582763671875,0.011701,2022-05-09,55976,chronos-2-252
-0.005279541015625,-0.028649,2022-05-09,57665,chronos-2-252
0.002532958984375,-0.036674,2022-05-09,59176,chronos-2-252
-0.00102996826171875,-0.027765,2022-05-09,59328,chronos-2-252
-0.000579833984375,-0.028839,2022-05-09,59408,chronos-2-252
-0.000583648681640625,-0.017705,2022-05-09,60442,chronos-2-252
0.0010833740234375,-0.024851,2022-05-09,60871,chronos-2-252
0.002105712890625,-0.094189,2022-05-09,61241,chronos-2-252
0.00014019012451171875,0.019658,2022-05-09,61399,chronos-2-252
0.00055694580078125,-0.053578,2022-05-09,62092,chronos-2-252
0.000591278076171875,0.007251,2022-05-09,65875,chronos-2-252
-9.059906005859375e-05,-0.023964,2022-05-09,66093,chronos-2-252
-0.001434326171875,0.009242,2022-05-09,66181,chronos-2-252
0.0002536773681640625,-0.036567,2022-05-09,69032,chronos-2-252
-0.000209808349609375,-0.033514,2022-05-09,70519,chronos-2-252
0.000560760498046875,-0.04611,2022-05-09,73139,chronos-2-252
0.0016632080078125,-0.048799,2022-05-09,75186,chronos-2-252
0.0004825592041015625,-0.036061,2022-05-09,75510,chronos-2-252
0.005828857421875,-0.007501,2022-05-09,76076,chronos-2-252
0.00103759765625,-0.040262,2022-05-09,77178,chronos-2-252
-0.00030517578125,0.008173,2022-05-09,77274,chronos-2-252
-0.006561279296875,-0.039598,2022-05-09,77702,chronos-2-252
-0.00762939453125,-0.072528,2022-05-09,78975,chronos-2-252
0.00811767578125,-0.027965,2022-05-09,82642,chronos-2-252
0.00286865234375,-0.018565,2022-05-09,83443,chronos-2-252
-0.00701904296875,-0.052134,2022-05-09,84788,chronos-2-252
0.012939453125,-0.09237,2022-05-09,86580,chronos-2-252
0.006011962890625,-0.077777,2022-05-09,86783,chronos-2-252
-0.0002841949462890625,-0.013005,2022-05-09,86868,chronos-2-252
0.007049560546875,-0.009,2022-05-09,87055,chronos-2-252
0.01318359375,-0.036684,2022-05-09,87267,chronos-2-252
0.0021514892578125,0.008393,2022-05-09,87447,chronos-2-252
-0.002288818359375,-0.071781,2022-05-09,88352,chronos-2-252
0.000698089599609375,0.008367,2022-05-09,89006,chronos-2-252
0.001556396484375,-0.027267,2022-05-09,89179,chronos-2-252
-0.007110595703125,-0.043488,2022-05-09,89393,chronos-2-252
0.00148773193359375,-0.006,2022-05-09,89525,chronos-2-252
3.1948089599609375e-05,-0.035946,2022-05-09,90215,chronos-2-252
-0.00543212890625,-0.027953,2022-05-09,90319,chronos-2-252
-0.0003147125244140625,-0.055111,2022-05-09,91233,chronos-2-252
0.0005035400390625,-0.039984,2022-05-09,91937,chronos-2-252
0.0013885498046875,0.0094,2022-05-09,92602,chronos-2-252
0.0031585693359375,-0.048417,2022-05-09,92611,chronos-2-252
0.00015354156494140625,-0.02642,2022-05-09,92655,chronos-2-252
0.0089111328125,-0.029616,2022-05-09,93002,chronos-2-252
0.004669189453125,-0.09073,2022-05-09,93436,chronos-2-252
-0.001251220703125,0.013838,2022-05-10,10104,chronos-2-252
0.00396728515625,0.018596,2022-05-10,10107,chronos-2-252
-0.0004253387451171875,0.004176,2022-05-10,10145,chronos-2-252
0.0009918212890625,-0.009286,2022-05-10,11308,chronos-2-252
0.005706787109375,0.00663,2022-05-10,11850,chronos-2-252
0.000743865966796875,0.004659,2022-05-10,12060,chronos-2-252
0.0029144287109375,0.009835,2022-05-10,12308,chronos-2-252
-0.0027618408203125,0.0115,2022-05-10,12369,chronos-2-252
0.00107574462890625,-0.039497,2022-05-10,12490,chronos-2-252
0.00506591796875,0.007339,2022-05-10,13407,chronos-2-252
0.0025787353515625,0.015146,2022-05-10,13447,chronos-2-252
0.0024871826171875,0.007485,2022-05-10,13721,chronos-2-252
0.0006866455078125,0.005191,2022-05-10,13788,chronos-2-252
0.000736236572265625,-0.001223,2022-05-10,13856,chronos-2-252
0.005126953125,-0.066775,2022-05-10,13901,chronos-2-252
0.015625,0.00823,2022-05-10,13928,chronos-2-252
0.000804901123046875,0.006144,2022-05-10,14008,chronos-2-252
0.01055908203125,0.009608,2022-05-10,14541,chronos-2-252
0.0019989013671875,0.013269,2022-05-10,14542,chronos-2-252
0.010498046875,0.016112,2022-05-10,14593,chronos-2-252
0.005096435546875,0.013523,2022-05-10,14702,chronos-2-252
-0.006683349609375,-0.009808,2022-05-10,15488,chronos-2-252
0.00101470947265625,0.020007,2022-05-10,15579,chronos-2-252
0.0028533935546875,-0.007081,2022-05-10,17005,chronos-2-252
-0.007354736328125,-0.002372,2022-05-10,17478,chronos-2-252
-0.0016326904296875,-0.003014,2022-05-10,17778,chronos-2-252
0.00066375732421875,-0.000654,2022-05-10,17830,chronos-2-252
0.001007080078125,-0.00527,2022-05-10,18163,chronos-2-252
-0.00787353515625,-0.025626,2022-05-10,18312,chronos-2-252
-0.00119781494140625,-0.015997,2022-05-10,18542,chronos-2-252
-0.00164031982421875,0.000604,2022-05-10,19350,chronos-2-252
0.0013885498046875,0.000262,2022-05-10,19393,chronos-2-252
0.005096435546875,-0.0027,2022-05-10,19561,chronos-2-252
0.0048828125,-0.00596,2022-05-10,20482,chronos-2-252
0.0033111572265625,0.000661,2022-05-10,21178,chronos-2-252
0.00063323974609375,0.017475,2022-05-10,21936,chronos-2-252
-0.0026702880859375,-0.001353,2022-05-10,22111,chronos-2-252
-0.0042724609375,-0.021394,2022-05-10,22592,chronos-2-252
0.000789642333984375,0.00194,2022-05-10,22752,chronos-2-252
-0.00018024444580078125,-0.010183,2022-05-10,24205,chronos-2-252
0.004150390625,0.006543,2022-05-10,26403,chronos-2-252
0.0079345703125,-0.038271,2022-05-10,36468,chronos-2-252
0.000507354736328125,-0.020018,2022-05-10,38703,chronos-2-252
0.0029296875,-0.049713,2022-05-10,40539,chronos-2-252
0.0037841796875,-0.007313,2022-05-10,43449,chronos-2-252
0.01123046875,0.012155,2022-05-10,44644,chronos-2-252
0.00457763671875,0.005794,2022-05-10,45751,chronos-2-252
-0.000514984130859375,-0.024372,2022-05-10,47896,chronos-2-252
0.0089111328125,0.02677,2022-05-10,48486,chronos-2-252
0.0009613037109375,-0.011765,2022-05-10,48725,chronos-2-252
0.00029754638671875,-0.022703,2022-05-10,49154,chronos-2-252
0.00131988525390625,0.004512,2022-05-10,49680,chronos-2-252
-0.00372314453125,-0.012205,2022-05-10,50876,chronos-2-252
0.0014801025390625,0.014427,2022-05-10,53613,chronos-2-252
-0.001068115234375,-0.014077,2022-05-10,55976,chronos-2-252
-0.0022735595703125,-0.015466,2022-05-10,57665,chronos-2-252
0.0017547607421875,0.00503,2022-05-10,59176,chronos-2-252
0.00445556640625,0.021825,2022-05-10,59328,chronos-2-252
-0.0014801025390625,-0.016772,2022-05-10,59408,chronos-2-252
-0.0028076171875,-0.011181,2022-05-10,60442,chronos-2-252
-0.0025634765625,0.019507,2022-05-10,60871,chronos-2-252
0.0191650390625,0.027443,2022-05-10,61241,chronos-2-252
-0.0018463134765625,-0.020095,2022-05-10,61399,chronos-2-252
0.00152587890625,0.017086,2022-05-10,62092,chronos-2-252
0.0022735595703125,-0.010078,2022-05-10,65875,chronos-2-252
0.0011749267578125,-0.009719,2022-05-10,66093,chronos-2-252
-0.001861572265625,-0.019762,2022-05-10,66181,chronos-2-252
-0.00041961669921875,-0.010967,2022-05-10,69032,chronos-2-252
0.000518798828125,-0.02285,2022-05-10,70519,chronos-2-252
0.00167083740234375,-0.00655,2022-05-10,73139,chronos-2-252
-0.00015926361083984375,0.007017,2022-05-10,75186,chronos-2-252
0.0021514892578125,0.042769,2022-05-10,75510,chronos-2-252
0.00079345703125,0.012051,2022-05-10,76076,chronos-2-252
0.00262451171875,0.014008,2022-05-10,77178,chronos-2-252
0.0003204345703125,0.001621,2022-05-10,77274,chronos-2-252
0.003662109375,-0.02218,2022-05-10,77702,chronos-2-252
0.0038604736328125,0.011389,2022-05-10,78975,chronos-2-252
0.002471923828125,-0.016697,2022-05-10,82642,chronos-2-252
0.00153350830078125,-0.001374,2022-05-10,83443,chronos-2-252
-0.001953125,0.000643,2022-05-10,84788,chronos-2-252
0.0206298828125,0.038053,2022-05-10,86580,chronos-2-252
0.00124359130859375,0.01058,2022-05-10,86783,chronos-2-252
-0.000400543212890625,-0.012399,2022-05-10,86868,chronos-2-252
0.0006561279296875,0.005272,2022-05-10,87055,chronos-2-252
0.0014190673828125,0.007712,2022-05-10,87267,chronos-2-252
-0.00046539306640625,0.003197,2022-05-10,87447,chronos-2-252
0.00057220458984375,0.012841,2022-05-10,88352,chronos-2-252
0.000598907470703125,-0.005432,2022-05-10,89006,chronos-2-252
0.00189971923828125,-0.003178,2022-05-10,89179,chronos-2-252
-0.01007080078125,0.026343,2022-05-10,89393,chronos-2-252
-0.000400543212890625,0.013582,2022-05-10,89525,chronos-2-252
-6.532669067382812e-05,0.021699,2022-05-10,90215,chronos-2-252
0.003509521484375,0.016745,2022-05-10,90319,chronos-2-252
0.004058837890625,-0.00811,2022-05-10,91233,chronos-2-252
0.005096435546875,0.010433,2022-05-10,91937,chronos-2-252
3.24249267578125e-05,-0.009913,2022-05-10,92602,chronos-2-252
0.004486083984375,0.003005,2022-05-10,92611,chronos-2-252
0.00445556640625,0.003269,2022-05-10,92655,chronos-2-252
0.0101318359375,0.032811,2022-05-10,93002,chronos-2-252
0.0169677734375,0.016427,2022-05-10,93436,chronos-2-252
-0.004119873046875,-0.020681,2022-05-11,10104,chronos-2-252
-0.006683349609375,-0.03321,2022-05-11,10107,chronos-2-252
6.628036499023438e-05,-0.014119,2022-05-11,10145,chronos-2-252
0.00116729736328125,0.004687,2022-05-11,11308,chronos-2-252
0.0021514892578125,0.020819,2022-05-11,11850,chronos-2-252
-0.000530242919921875,-0.011867,2022-05-11,12060,chronos-2-252
0.00125885009765625,-0.042458,2022-05-11,12308,chronos-2-252
0.00014400482177734375,-0.036951,2022-05-11,12369,chronos-2-252
-0.0016632080078125,0.012546,2022-05-11,12490,chronos-2-252
-0.005279541015625,-0.04508,2022-05-11,13407,chronos-2-252
-0.0068359375,-0.027665,2022-05-11,13447,chronos-2-252
0.00244140625,-0.000855,2022-05-11,13721,chronos-2-252
-0.00055694580078125,-0.016908,2022-05-11,13788,chronos-2-252
0.001007080078125,-0.00484,2022-05-11,13856,chronos-2-252
0.006072998046875,0.002327,2022-05-11,13901,chronos-2-252
-0.006744384765625,0.010612,2022-05-11,13928,chronos-2-252
0.00101470947265625,-0.000291,2022-05-11,14008,chronos-2-252
-0.00133514404296875,0.014803,2022-05-11,14541,chronos-2-252
-0.002227783203125,-0.005441,2022-05-11,14542,chronos-2-252
-0.006195068359375,-0.051841,2022-05-11,14593,chronos-2-252
-0.002197265625,-0.030416,2022-05-11,14702,chronos-2-252
-0.00909423828125,-0.04546,2022-05-11,15488,chronos-2-252
-0.0030059814453125,-0.021101,2022-05-11,15579,chronos-2-252
0.000492095947265625,-0.001732,2022-05-11,17005,chronos-2-252
-0.00347900390625,-0.006647,2022-05-11,17478,chronos-2-252
0.00118255615234375,-0.003789,2022-05-11,17778,chronos-2-252
-0.00057220458984375,-0.007525,2022-05-11,17830,chronos-2-252
0.000751495361328125,-0.014084,2022-05-11,18163,chronos-2-252
-0.005096435546875,-0.067186,2022-05-11,18312,chronos-2-252
-0.000652313232421875,0.010937,2022-05-11,18542,chronos-2-252
0.000255584716796875,-0.001974,2022-05-11,19350,chronos-2-252
0.0009765625,-0.001835,2022-05-11,19393,chronos-2-252
-0.0146484375,-0.026777,2022-05-11,19561,chronos-2-252
0.0004520416259765625,-0.008525,2022-05-11,20482,chronos-2-252
-0.000308990478515625,0.002915,2022-05-11,21178,chronos-2-252
-0.00130462646484375,-0.000808,2022-05-11,21936,chronos-2-252
0.0010528564453125,-0.005421,2022-05-11,22111,chronos-2-252
-0.000705718994140625,-0.018173,2022-05-11,22592,chronos-2-252
0.00012969970703125,0.015716,2022-05-11,22752,chronos-2-252
-0.00138092041015625,0.003,2022-05-11,24205,chronos-2-252
-0.000720977783203125,-0.022938,2022-05-11,26403,chronos-2-252
-0.0023345947265625,-0.006382,2022-05-11,36468,chronos-2-252
-0.0005340576171875,-0.011839,2022-05-11,38703,chronos-2-252
0.0003414154052734375,-0.016281,2022-05-11,40539,chronos-2-252
0.0006866455078125,-0.005088,2022-05-11,43449,chronos-2-252
-0.00096893310546875,-0.017943,2022-05-11,44644,chronos-2-252
0.000858306884765625,-0.010446,2022-05-11,45751,chronos-2-252
-0.00897216796875,-0.006308,2022-05-11,47896,chronos-2-252
-0.0087890625,-0.025963,2022-05-11,48486,chronos-2-252
-0.0002803802490234375,0.00575,2022-05-11,48725,chronos-2-252
-0.0037994384765625,-0.025649,2022-05-11,49154,chronos-2-252
-0.0030517578125,-0.013891,2022-05-11,49680,chronos-2-252
-0.0015411376953125,0.003465,2022-05-11,50876,chronos-2-252
-0.0027313232421875,-0.028298,2022-05-11,53613,chronos-2-252
-0.0010223388671875,-0.010457,2022-05-11,55976,chronos-2-252
-0.00408935546875,-0.014339,2022-05-11,57665,chronos-2-252
0.00017070770263671875,-0.015078,2022-05-11,59176,chronos-2-252
-0.004608154296875,-0.026812,2022-05-11,59328,chronos-2-252
-0.00860595703125,-0.005313,2022-05-11,59408,chronos-2-252
-0.00872802734375,-0.01242,2022-05-11,60442,chronos-2-252
-0.00225830078125,-0.020809,2022-05-11,60871,chronos-2-252
